1,基 于 鲸 鱼 优 化 和 深 度 学 习 的 不 平 衡 大 数 据 分 类 算 法,"实 验 结 果 表 明 : 本 文 算 法 能 够 有 效 解 决 不 平 衡 数 据 集 的 分 类 问 题 , 相 比 于 其 他 算 法 , 本 文 算 法 在 分 类 精 度 和 局 部 最 优 避 免 率 方 面 具 有 明 显 优 势 ."
0,非 线 性 系 统 的 有 限 时 间 精 细 抗 干 扰 控 制,"最 后 , 通 过 一 个 数 值 仿 真 实 例 验 证 了 本 文 所 设 计 的 控 制 方 案 是 可 行 的 。"
1,多 视 立 体 网 格 的 城 市 建 筑 物 三 维 建 模,针 对 城 市 建 筑 通 常 是 由 平 面 屋 顶 和 垂 直 墙 体 连 接 而 成 的 分 段 平 面 对 象 ， 该 文 提 出 了 一 个 大 规 模 城 市 建 筑 物 的 有 效 建 模 框 架 ， 在 该 框 架 中 有 两 个 主 要 步 骤 : 分 类 和 建 模 。
0,颗 粒 间 距 对 煤 粉 颗 粒 着 火 和 燃 烧 行 为 影 响 的 理 论 研 究,为 了 探 究 复 杂 燃 烧 组 织 形 式 下 煤 粉 颗 粒 间 距 变 化 所 带 来 的 颗 粒 着 火 和 燃 烧 行 为 的 差 异 ， 本 文 以 典 型 烟 煤 为 研 究 对 象 ， 开 展 了 不 同 颗 粒 间 距 下 煤 粉 颗 粒 着 火 与 燃 烧 特 性 的 理 论 模 拟 研 究 ， 主 要 考 察 着 火 延 迟 时 间 、 着 火 模 式 及 关 键 流 场 、 组 分 场 特 性 随 颗 粒 间 距 的 演 变 规 律 。
1,大 庆 龙 凤 湿 地 浮 游 植 物 功 能 类 群 季 节 变 化 及 其 驱 动 因 子,通 过 功 能 类 群 和 9 个 水 环 境 变 量 的 冗 余 分 析 探 索 环 境 变 量 与 功 能 类 群 季 节 变 化 的 关 系 ， 结 果 表 明 ， 电 导 率 和 水 温 是 驱 动 龙 凤 湿 地 浮 游 植 物 功 能 类 群 季 节 变 化 的 主 要 环 境 因 子 。
0,颗 粒 间 距 对 煤 粉 颗 粒 着 火 和 燃 烧 行 为 影 响 的 理 论 研 究,当 颗 粒 间 距 缩 小 ≤ 8 ， 煤 粉 颗 粒 的 气 相 燃 烧 行 为 与 单 个 煤 粉 颗 粒 有 较 大 的 差 异 。
1,大 黄 防 治 前 列 腺 癌 的 质 量 标 志 物 研 究 及 分 子 对 接 验 证,在 整 合 药 理 学 2 . 0 平 台 及 前 期 文 献 研 究 基 础 上 ， 分 析 并 获 得 大 黄 防 治 前 列 腺 癌 可 能 的 质 量 标 志 物 为 大 黄 蒽 醌 类 化 合 物 ， 具 体 成 分 包 括 大 黄 素 、 大 黄 酸 、 大 黄 酚 、 芦 荟 大 黄 素 、 大 黄 素 甲 醚 等 ， 对 药 物 和 疾 病 的 共 同 靶 标 产 生 药 理 作 用
0,颗 粒 间 距 对 煤 粉 颗 粒 着 火 和 燃 烧 行 为 影 响 的 理 论 研 究,由 于 颗 粒 之 间 的 相 互 作 用 ， 挥 发 分 在 下 游 颗 粒 边 界 处 发 生 富 集 ， 气 相 着 火 点 在 下 游 颗 粒 边 界 产 生 ， 并 逐 步 发 展 至 上 游 颗 粒 ， 促 使 气 相 连 续 火 焰 的 形 成 。
1,嫩 江 下 游 洪 水 演 进 及 对 洪 泛 区 植 被 影 响 分 析,"结 果 表 明 , 模 型 在 率 定 期 与 验 证 期 的 模 拟 效 果 符 合 甲 级 预 报 精 度 , 模 型 模 拟 精 度 较 高 ; 不 同 重 现 期 内 的 植 被 指 数 具 有 较 强 的 季 节 变 化 规 律 , 且 洪 水 对 植 被 具 有 明 显 的 破 坏 作 用 , 但 这 种 破 坏 作 用 在 嫩 江 流 域 周 期 性 相 对 较 短 , 表 明 该 地 区 植 被 的 可 恢 复 性 较 强 ; 同 时 受 洪 水 频 繁 淹 没 程 度 影 响 , 不 同 重 现 期 的 植 被 指 数 符 合 中 度 干 扰 假 说 。"
0,颗 粒 间 距 对 煤 粉 颗 粒 着 火 和 燃 烧 行 为 影 响 的 理 论 研 究,由 于 上 述 颗 粒 间 的 相 互 作 用 ， 上 游 和 下 游 颗 粒 的 挥 发 分 着 火 均 有 所 提 前 ， 使 得 颗 粒 的 着 火 模 式 向 均 相 着 火 倾 斜 ， 且 下 游 颗 粒 着 火 模 式 倾 斜 程 度 较 上 游 颗 粒 更 为 明 显 。
1,朔 黄 铁 路 机 车 调 度 系 统 设 计,"系 统 采 用 中 心 、 站 段 两 层 架 构 , 用 统 一 信 息 平 台 取 代 各 个 数 据 平 台 , 实 现 包 括 联 运 单 位 在 内 所 有 管 辖 范 围 内 机 车 的 均 衡 运 用 , 优 化 朔 黄 铁 路 机 车 管 理 流 程 , 提 高 机 车 运 用 效 率 , 保 障 运 输 作 业 高 效 完 成 。"
0,颗 粒 间 距 对 煤 粉 颗 粒 着 火 和 燃 烧 行 为 影 响 的 理 论 研 究,当 颗 粒 间 距 缩 小 ， 多 颗 粒 燃 烧 形 成 火 焰 包 络 面 ， 导 致 颗 粒 边 界 层 富 燃 贫 氧 区 域 的 扩 大 ， 这 对 燃 烧 过 程 中 氮 氧 化 物 等 的 生 成 具 有 重 要 影 响 。
1,浅 谈 蛋 白 免 疫 印 迹 操 作 相 关 问 题 及 应 对 举 措,本 文 将 重 点 介 绍 实 验 过 程 中 的 一 些 操 作 经 验 及 心 得 体 会 ， 以 期 能 够 提 高 蛋 白 免 疫 印 迹 实 验 的 成 功 率 。
0,高 阶 离 散 时 间 多 智 能 体 系 统 基 于 输 出 一 致 性 的 模 型 预 测 控 制,"由 于 每 个 智 能 体 的 输 出 是 部 分 状 态 或 状 态 的 线 性 组 合 , 所 以 多 智 能 体 系 统 只 需 要 部 分 状 态 或 状 态 的 线 性 组 合 趋 于 一 致 就 可 以 实 现 输 出 一 致 。"
1,深 度 学 习 在 南 川 页 岩 气 含 气 量 预 测 中 的 应 用,"基 于 深 度 神 经 网 络 的 含 气 量 预 测 方 法 , 通 过 优 选 地 震 属 性 及 最 优 化 求 解 方 法 , 选 择 合 适 的 隐 藏 层 个 数 、 神 经 元 个 数 、 迭 代 次 数 来 建 立 预 测 模 型 , 从 而 预 测 页 岩 含 气 量 , 该 方 法 能 有 效 提 高 页 岩 含 气 量 预 测 精 度 , 为 页 岩 气 研 究 区 地 质 评 价 、 页 岩 气 水 平 井 井 位 布 署 提 供 支 撑 。"
0,高 阶 离 散 时 间 多 智 能 体 系 统 基 于 输 出 一 致 性 的 模 型 预 测 控 制,"对 于 具 有 固 定 拓 扑 结 构 的 高 阶 线 性 离 散 多 智 能 体 系 统 , 本 文 通 过 引 入 部 分 稳 定 理 论 进 行 输 出 一 致 性 分 析 , 利 用 模 型 预 测 控 制 策 略 和 线 性 矩 阵 不 等 式 理 论 设 计 输 出 一 致 性 协 议 , 使 得 系 统 的 输 出 趋 于 一 致 。"
1,深 水 钻 井 钻 遇 水 合 物 地 层 井 壁 稳 定 性 研 究,"因 此 , 在 实 际 的 深 水 钻 井 过 程 中 , 选 择 水 深 更 大 方 位 进 行 钻 探 更 利 于 维 持 水 合 物 层 井 壁 的 稳 定 。"
0,高 阶 离 散 时 间 多 智 能 体 系 统 基 于 输 出 一 致 性 的 模 型 预 测 控 制,"最 后 , 通 过 仿 真 算 例 验 证 算 法 的 有 效 性 。"
1,煤 粒 瓦 斯 定 压 吸 附 数 学 模 型 及 数 值 解 算,"将 2 种 模 拟 结 果 与 实 验 数 据 对 比 分 析 发 现 , 数 值 计 算 结 果 与 实 验 相 吻 合 , 验 证 了 数 值 模 拟 的 准 确 性 ; 两 者 中 的 关 键 比 例 系 数 随 压 力 呈 现 不 同 的 变 化 趋 势 , 透 气 性 系 数 随 压 力 呈 负 相 关 , 微 孔 道 扩 散 系 数 不 随 压 力 而 改 变 ; 证 明 了 新 提 出 的 游 离 瓦 斯 密 度 梯 度 驱 动 的 扩 散 模 型 比 达 西 定 律 更 适 合 用 来 描 述 煤 粒 中 的 瓦 斯 运 移 规 律 。"
0,“ 大 数 据 ” 揭 示 气 象 政 务 微 博 号 运 营 特 征,"利 用 网 络 爬 虫 、 大 数 据 统 计 及 情 感 分 析 等 方 法 , 分 析 2 0 2 0 年 2 月 4 日 — 6 月 4 日 , 新 浪 微 博 排 行 榜 上 排 名 靠 前 气 象 微 博 号 的 运 营 特 点 , 从 时 间 、 内 容 、 形 式 等 几 个 维 度 分 析 高 传 播 量 微 博 的 特 征 , 并 针 对 广 东 两 次 天 气 过 程 分 析 公 众 反 馈 词 频 及 情 感 值 , 结 果 表 明 :"
1,牡 蛎 壳 粉 对 水 体 中 镉 离 子 吸 附 特 性 的 研 究,"实 验 结 果 表 明 , 在 常 温 下 , 1 0 0 浓 度 为 1 0 μ / 的 2 + 金 属 离 子 溶 液 中 加 入 2 . 0 , 在 8 0 0 ℃ 焙 烧 2 0 的 牡 蛎 壳 粉 末 , 并 静 置 1 2 , 其 对 2 + 金 属 离 子 的 清 除 率 达 到 8 8 . 9 9 % 。"
0,一 种 基 于 深 度 学 习 的 交 通 标 志 识 别 算 法,"在 无 人 驾 驶 和 驾 驶 辅 助 领 域 , 交 通 标 志 识 别 是 非 常 重 要 的 。"
1,甬 优 系 列 籼 粳 杂 交 稻 米 挥 发 性 风 味 成 分 分 析,以 上 结 果 表 明 ， 籼 粳 杂 交 后 的 稻 米 挥 发 性 风 味 成 分 与 籼 、 粳 相 比 具 有 独 特 的 风 味 品 质 特 征 ， 其 是 “ 甬 优 ” 系 列 籼 粳 杂 交 稻 米 具 有 独 特 风 味 的 物 质 基 础 。
0,一 种 基 于 深 度 学 习 的 交 通 标 志 识 别 算 法,"现 实 道 路 中 , 许 多 交 通 标 志 目 标 较 小 且 存 在 相 互 遮 挡 的 问 题 , 导 致 标 志 很 难 被 准 确 检 测 。"
1,电 气 加 工 自 动 化 控 制 设 备 任 务 调 度 系 统 设 计,"由 于 现 有 系 统 存 在 多 任 务 并 行 调 度 性 能 较 差 的 问 题 , 因 此 , 设 计 一 种 电 气 加 工 自 动 化 控 制 设 备 任 务 调 度 系 统 。"
0,一 种 基 于 深 度 学 习 的 双 随 机 相 位 - 振 幅 加 密 图 像 重 建 方 法,"提 出 的 攻 击 主 要 通 过 在 残 差 网 络 中 , 利 用 一 系 列 明 文 - 密 文 振 幅 图 像 对 数 据 集 来 完 成 训 练 集 的 制 作 。"
1,电 气 加 工 自 动 化 控 制 设 备 任 务 调 度 系 统 设 计,"进 行 了 系 统 的 性 能 对 比 实 验 , 证 明 该 系 统 的 多 任 务 并 行 执 行 性 能 与 多 任 务 并 行 调 度 性 能 优 于 现 有 系 统 , 有 很 大 的 推 广 空 间 。"
0,一 种 基 于 深 度 学 习 的 双 随 机 相 位 - 振 幅 加 密 图 像 重 建 方 法,"将 明 文 - 密 文 输 入 神 经 网 络 中 进 行 训 练 可 以 让 神 经 网 络 拟 合 从 密 文 到 明 文 的 加 密 过 程 , 独 立 于 训 练 集 之 外 的 密 文 通 过 应 用 训 练 好 的 网 络 实 现 对 原 始 图 像 的 有 效 恢 复 处 理 , 从 而 达 到 了 攻 击 加 密 系 统 , 实 现 对 图 像 解 密 的 效 果 。"
1,石 圪 台 选 煤 厂 煤 质 检 测 技 术 的 研 究 与 应 用,"为 了 解 决 石 圪 台 选 煤 厂 原 煤 、 中 间 产 品 、 商 品 煤 煤 质 检 测 过 程 中 的 采 样 代 表 性 差 、 检 测 时 间 长 、 劳 动 工 作 量 大 、 结 果 具 有 滞 后 性 、 指 导 生 产 作 用 较 差 的 问 题 , 设 计 了 原 煤 刮 板 运 输 机 自 动 采 样 系 统 、 商 品 煤 胶 带 输 送 机 自 动 采 制 样 系 统 和 分 煤 种 在 线 检 测 系 统 , 利 用 机 械 化 采 样 实 现 了 生 产 过 程 中 的 全 断 面 采 样 , 同 时 将 机 械 化 采 制 样 与 在 线 检 测 结 合 , 灰 分 仪 能 够 实 时 显 示 煤 的 灰 分 值 , 选 煤 厂 能 够 及 时 掌 握 煤 质 情 况 , 为 选 煤 厂 及 时 合 理 地 调 整 洗 选 参 数 和 配 煤 提 供 依 据 。"
0,一 种 基 于 深 度 学 习 的 双 随 机 相 位 - 振 幅 加 密 图 像 重 建 方 法,"从 理 论 上 分 析 了 该 攻 击 方 法 的 有 效 性 和 可 行 性 , 并 通 过 计 算 机 仿 真 进 行 了 验 证 。"
1,禄 劝 彝 族 苗 族 自 治 县 农 村 生 活 污 水 治 理 规 划 的 思 考 与 建 议,"分 析 了 禄 劝 县 农 村 的 分 布 特 点 、 重 点 保 护 区 域 和 农 村 生 活 污 水 的 治 理 现 状 , 提 出 了 禄 劝 县 目 前 在 水 源 地 保 护 和 生 活 污 水 治 理 问 题 上 存 在 的 问 题 , 针 对 性 地 提 出 了 治 理 建 议 。"
0,人 工 智 能 和 视 速 度 约 束 的 地 震 波 初 至 拾 取 方 法,初 至 拾 取 是 近 地 表 静 校 正 处 理 的 重 要 步 骤 之 一 。
1,结 构 信 息 约 束 的 三 角 网 格 模 型 简 化 方 法,针 对 经 典 的 二 次 误 差 度 量 边 塌 陷 网 简 化 算 法 存 在 的 模 型 边 缘 缺 损 、 三 角 面 形 状 和 拓 扑 异 常 等 问 题 ， 该 文 在 此 基 础 上 改 进 算 法 ， 提 出 一 种 基 于 结 构 信 息 约 束 的 网 简 化 方 法 。
0,人 工 智 能 和 视 速 度 约 束 的 地 震 波 初 至 拾 取 方 法,"随 着 采 集 密 度 的 不 断 提 高 , 地 震 数 据 量 不 断 增 加 , 迫 切 需 要 发 展 新 的 方 法 解 决 大 数 据 量 的 初 至 自 动 拾 取 问 题 。"
1,编 织 袋 用 真 空 吸 盘 系 统 设 计,"本 套 系 统 成 功 实 现 了 对 编 织 袋 的 抓 取 , 为 后 续 工 作 的 开 展 奠 定 了 基 础 。"
0,人 工 智 能 和 视 速 度 约 束 的 地 震 波 初 至 拾 取 方 法,"传 统 方 法 通 过 人 工 交 互 拾 取 和 质 量 控 制 , 在 面 对 庞 大 数 据 量 的 高 密 度 数 据 时 效 率 很 低 , 而 基 于 深 度 学 习 的 初 至 自 动 拾 取 方 法 效 率 较 高 。"
1,网 板 成 型 机 插 丝 盒 系 统 设 计,"根 据 钢 丝 网 板 加 工 工 艺 过 程 , 设 计 了 一 种 自 动 化 钢 丝 网 板 插 丝 机 系 统 。"
0,人 工 智 能 和 视 速 度 约 束 的 地 震 波 初 至 拾 取 方 法,"在 用 于 初 至 自 动 拾 取 的 各 种 深 度 学 习 算 法 中 , 全 卷 积 神 经 网 络 在 语 义 分 割 方 面 有 突 出 优 势 , 它 可 以 处 理 不 同 大 小 的 地 震 道 集 的 数 据 , 并 且 可 以 进 行 高 分 辨 率 的 像 素 分 类 , 但 是 这 种 方 法 存 在 定 位 精 度 不 足 的 缺 点 。"
1,聚 乙 烯 基 四 唑 _ 氧 化 石 墨 烯 基 纳 米 复 合 物 构 筑 纳 米 复 合 自 修 复 水 凝 胶,"水 凝 胶 的 自 修 复 率 为 9 6 . 4 0 % , 拉 伸 强 度 达 3 . 7 1 , 在 柔 性 传 感 器 等 领 域 具 有 潜 在 的 运 用 前 景 。"
0,人 工 智 能 和 视 速 度 约 束 的 地 震 波 初 至 拾 取 方 法,"- 结 构 是 的 一 种 变 体 , 凭 借 较 高 精 度 和 易 于 实 现 的 特 点 , 可 以 较 好 解 决 初 至 拾 取 问 题 , 但 在 数 据 信 噪 比 较 低 的 情 况 下 准 确 度 会 下 降 。"
1,边 界 自 适 应 三 角 模 糊 非 线 性 优 化 支 持 向 量 分 类 器,"该 分 类 器 在 支 持 向 量 分 类 器 的 基 础 上 引 入 边 界 自 适 应 三 角 模 糊 隶 属 函 数 以 更 好 地 解 决 噪 声 带 来 的 干 扰 问 题 , 同 时 在 模 型 中 构 造 模 糊 列 核 矩 阵 及 稀 疏 化 函 数 , 提 高 了 算 法 的 可 解 释 性 。"
0,人 工 智 能 在 燃 气 管 道 工 程 管 理 中 的 应 用,"结 合 燃 气 管 道 工 程 施 工 过 程 的 现 场 管 理 难 点 , 进 行 智 能 管 理 技 术 可 行 性 和 应 用 场 景 等 方 面 的 研 究 。"
1,边 界 自 适 应 三 角 模 糊 非 线 性 优 化 支 持 向 量 分 类 器,"对 含 噪 数 据 集 的 实 验 结 果 表 明 , 与 采 用 三 角 形 模 糊 隶 属 函 数 的 稀 疏 非 线 性 优 化 分 类 器 、 、 1 - 范 数 支 持 向 量 分 类 器 1 及 最 小 二 乘 支 持 向 量 分 类 器 相 比 , - 的 准 确 率 有 明 显 提 高 , 说 明 - 算 法 对 有 噪 声 的 数 据 集 具 有 较 好 的 分 类 效 果 。"
0,人 工 智 能 技 术 在 睡 眠 医 学 领 域 的 应 用 与 展 望,"随 着 人 工 智 能 技 术 的 兴 起 与 发 展 , 将 应 用 于 医 疗 健 康 领 域 正 日 益 受 到 广 泛 关 注 。"
1,采 用 阶 梯 形 微 带 馈 线 的 高 隔 离 度 超 宽 带 天 线,提 出 了 一 种 小 型 二 端 口 超 宽 带 多 输 入 多 输 出 天 线 。
0,人 工 智 能 技 术 在 睡 眠 医 学 领 域 的 应 用 与 展 望,"同 时 , 分 析 并 探 讨 了 未 来 的 发 展 趋 势 , 充 分 发 挥 在 大 数 据 分 析 和 智 能 决 策 上 的 优 势 , 使 其 在 睡 眠 医 学 领 域 能 够 得 以 进 一 步 地 推 广 与 应 用 。"
1,采 用 阶 梯 形 微 带 馈 线 的 高 隔 离 度 超 宽 带 天 线,"实 测 与 仿 真 结 果 相 符 , 表 明 该 天 线 适 用 于 系 统 , 且 该 天 线 结 构 紧 凑 , 尺 寸 仅 为 2 2 × 2 9 × 0 . 8 , 可 用 于 便 携 式 通 信 设 备 。"
0,人 工 智 能 指 纹 识 别 技 术 在 警 务 实 战 中 的 应 用,"大 数 据 时 代 , 海 量 指 纹 数 据 的 汇 聚 对 指 纹 识 别 系 统 的 比 对 精 度 和 速 度 带 来 了 挑 战 。"
1,非 线 性 系 统 的 有 限 时 间 精 细 抗 干 扰 控 制,"本 文 研 究 一 类 具 有 多 源 干 扰 的 非 线 性 系 统 在 有 限 时 间 条 件 下 抗 干 扰 问 题 , 提 出 有 限 时 间 精 细 抗 干 扰 控 制 方 案 。"
0,人 工 智 能 指 纹 识 别 技 术 在 警 务 实 战 中 的 应 用,"能 否 实 现 对 现 场 指 纹 图 片 在 海 量 样 本 库 中 的 "" 以 图 搜 图 "" , 即 无 需 对 指 纹 图 片 进 行 特 征 编 辑 即 可 快 速 比 对 无 特 征 比 对 , 是 一 线 部 门 提 出 的 实 战 需 求 。"
1,颗 粒 间 距 对 煤 粉 颗 粒 着 火 和 燃 烧 行 为 影 响 的 理 论 研 究,结 果 表 明 ， 当 颗 粒 间 距 较 大 ， 煤 粉 颗 粒 群 的 燃 烧 行 为 与 单 颗 粒 燃 烧 行 为 相 似 ； 对 于 粒 径 为 7 0 μ 的 烟 煤 颗 粒 ， 在 1 5 0 0 - 0 . 2 2 的 气 氛 条 件 下 ， 均 相 着 火 滞 后 于 非 均 相 着 火 发 生 ， 且 该 现 象 对 于 气 相 反 应 机 理 的 选 取 不 敏 感 。
0,人 工 智 能 指 纹 识 别 技 术 在 警 务 实 战 中 的 应 用,"结 合 笔 者 单 位 警 务 工 作 , 介 绍 了 "" 云 痕 "" 系 统 应 用 于 电 脑 端 和 移 动 端 的 指 纹 比 对 场 景 , 对 比 分 析 了 人 工 智 能 与 传 统 指 纹 识 别 系 统 在 指 纹 表 述 信 息 量 及 比 对 精 度 等 方 面 的 技 术 优 势 , 并 对 人 工 智 能 在 指 纹 识 别 方 面 的 应 用 前 景 进 行 了 展 望 。"
1,高 阶 离 散 时 间 多 智 能 体 系 统 基 于 输 出 一 致 性 的 模 型 预 测 控 制,本 文 研 究 一 类 高 阶 线 性 离 散 多 智 能 体 系 统 的 输 出 一 致 性 问 题 。
0,人 工 智 能 赋 能 网 络 攻 击 的 安 全 威 胁 及 应 对 策 略,"人 工 智 能 在 为 社 会 进 步 带 来 显 著 推 动 效 应 的 同 时 , 也 在 促 进 网 络 空 间 安 全 领 域 的 重 大 变 革 , 研 究 和 网 络 空 间 安 全 结 合 带 来 的 安 全 问 题 具 有 迫 切 意 义 。"
1,“ 大 数 据 ” 揭 示 气 象 政 务 微 博 号 运 营 特 征,1 增 强 粉 丝 活 跃 度 和 服 务 主 动 性 是 提 高 气 象 政 务 微 博 运 营 效 果 的 两 大 主 要 方 向 。
0,地 图 空 间 形 状 认 知 的 自 编 码 器 深 度 学 习 方 法,"形 状 是 地 理 空 间 要 素 的 重 要 特 征 , 是 人 们 建 立 空 间 概 念 、 形 成 空 间 认 知 的 重 要 依 据 。"
1,“ 大 数 据 ” 揭 示 气 象 政 务 微 博 号 运 营 特 征,2 气 象 微 博 服 务 运 营 策 略 上 可 以 采 用 调 整 发 博 时 段 、 加 强 景 象 色 类 服 务 产 品 和 原 创 视 频 的 策 划 、 培 养 高 个 人 影 响 力 粉 丝 的 黏 性 等 组 合 拳 。
0,基 于 的 混 凝 土 坝 变 形 预 测 深 度 学 习 模 型 研 究,混 凝 土 坝 变 形 监 测 与 预 测 分 析 是 一 个 长 期 需 关 注 的 问 题 。
1,“ 大 数 据 ” 揭 示 气 象 政 务 微 博 号 运 营 特 征,"3 利 用 情 感 分 析 方 法 , 可 以 分 析 出 公 众 对 不 同 类 型 的 微 博 情 绪 高 低 , 可 见 将 情 感 分 析 方 法 用 于 气 象 微 博 服 务 分 析 是 可 行 的 , 未 来 应 加 强 这 方 面 研 究 。"
