0,动 态 环 境 下 多 无 人 机 协 同 控 制 技 术 研 究,随 着 科 学 技 术 的 不 断 发 展 ， 无 人 机 ， 技 术 也 获 得 了 不 断 的 发 展 ， 但 是 与 此 同 时 ， 需 求 的 不 断 增 加 ， 战 场 环 境 变 得 越 来 越 复 杂 ， 需 要 执 行 的 任 务 变 得 越 来 越 多 样 ， 单 架 无 人 机 的 能 力 有 限 ， 已 无 法 独 自 完 成 复 杂 的 任 务 ， 多 无 人 机 协 同 作 业 成 为 了 研 究 人 员 关 注 的 重 点 问 题 。
1,大 庆 龙 凤 湿 地 浮 游 植 物 功 能 类 群 季 节 变 化 及 其 驱 动 因 子,通 过 功 能 类 群 和 9 个 水 环 境 变 量 的 冗 余 分 析 探 索 环 境 变 量 与 功 能 类 群 季 节 变 化 的 关 系 ， 结 果 表 明 ， 电 导 率 和 水 温 是 驱 动 龙 凤 湿 地 浮 游 植 物 功 能 类 群 季 节 变 化 的 主 要 环 境 因 子 。
0,动 态 环 境 下 多 无 人 机 协 同 控 制 技 术 研 究,多 无 人 机 协 同 航 迹 规 划 是 无 人 机 执 行 任 务 的 基 础 和 前 。
1,大 黄 防 治 前 列 腺 癌 的 质 量 标 志 物 研 究 及 分 子 对 接 验 证,在 整 合 药 理 学 2 . 0 平 台 及 前 期 文 献 研 究 基 础 上 ， 分 析 并 获 得 大 黄 防 治 前 列 腺 癌 可 能 的 质 量 标 志 物 为 大 黄 蒽 醌 类 化 合 物 ， 具 体 成 分 包 括 大 黄 素 、 大 黄 酸 、 大 黄 酚 、 芦 荟 大 黄 素 、 大 黄 素 甲 醚 等 ， 对 药 物 和 疾 病 的 共 同 靶 标 产 生 药 理 作 用
0,动 态 环 境 下 多 无 人 机 协 同 控 制 技 术 研 究,如 果 没 有 航 迹 的 规 划 ， 无 人 机 无 法 知 道 如 何 到 达 指 定 地 点 。
1,嫩 江 下 游 洪 水 演 进 及 对 洪 泛 区 植 被 影 响 分 析,"结 果 表 明 , 模 型 在 率 定 期 与 验 证 期 的 模 拟 效 果 符 合 甲 级 预 报 精 度 , 模 型 模 拟 精 度 较 高 ; 不 同 重 现 期 内 的 植 被 指 数 具 有 较 强 的 季 节 变 化 规 律 , 且 洪 水 对 植 被 具 有 明 显 的 破 坏 作 用 , 但 这 种 破 坏 作 用 在 嫩 江 流 域 周 期 性 相 对 较 短 , 表 明 该 地 区 植 被 的 可 恢 复 性 较 强 ; 同 时 受 洪 水 频 繁 淹 没 程 度 影 响 , 不 同 重 现 期 的 植 被 指 数 符 合 中 度 干 扰 假 说 。"
0,动 态 环 境 下 多 无 人 机 协 同 控 制 技 术 研 究,航 迹 规 划 的 目 的 就 是 根 据 各 架 无 人 机 所 被 分 配 的 具 体 任 务 ， 为 每 架 无 人 机 规 划 出 从 起 点 到 终 点 的 飞 行 轨 迹 ， 对 各 无 人 机 航 迹 之 间 的 相 互 关 系 协 调 处 理 ， 使 昀 终 能 够 达 到 整 体 收 益 昀 高 、 代 价 昀 小 等 目 的 。
1,朔 黄 铁 路 机 车 调 度 系 统 设 计,"系 统 采 用 中 心 、 站 段 两 层 架 构 , 用 统 一 信 息 平 台 取 代 各 个 数 据 平 台 , 实 现 包 括 联 运 单 位 在 内 所 有 管 辖 范 围 内 机 车 的 均 衡 运 用 , 优 化 朔 黄 铁 路 机 车 管 理 流 程 , 提 高 机 车 运 用 效 率 , 保 障 运 输 作 业 高 效 完 成 。"
0,动 态 环 境 下 多 无 人 机 协 同 控 制 技 术 研 究,在 实 际 的 探 测 、 战 场 等 环 境 中 ， 无 人 机 的 飞 行 环 境 是 极 其 复 杂 的 ， 会 有 各 种 突 发 的 情 况 产 生 ， 此 时 就 不 仅 需 要 在 已 知 的 环 境 下 进 行 无 人 机 系 统 实 施 方 案 的 预 先 规 划 ， 还 需 要 对 预 先 规 划 的 方 案 进 行 修 正 或 能 够 快 速 的 给 出 一 个 更 切 合 实 际 的 在 线 实 时 动 态 方 案 。
1,浅 谈 蛋 白 免 疫 印 迹 操 作 相 关 问 题 及 应 对 举 措,本 文 将 重 点 介 绍 实 验 过 程 中 的 一 些 操 作 经 验 及 心 得 体 会 ， 以 期 能 够 提 高 蛋 白 免 疫 印 迹 实 验 的 成 功 率 。
0,动 态 环 境 下 多 无 人 机 协 同 控 制 技 术 研 究,本 文 的 主 要 工 作 包 括 ： 1 研 究 了 无 人 机 航 迹 规 划 的 基 础 建 模 。
1,深 度 学 习 在 南 川 页 岩 气 含 气 量 预 测 中 的 应 用,"基 于 深 度 神 经 网 络 的 含 气 量 预 测 方 法 , 通 过 优 选 地 震 属 性 及 最 优 化 求 解 方 法 , 选 择 合 适 的 隐 藏 层 个 数 、 神 经 元 个 数 、 迭 代 次 数 来 建 立 预 测 模 型 , 从 而 预 测 页 岩 含 气 量 , 该 方 法 能 有 效 提 高 页 岩 含 气 量 预 测 精 度 , 为 页 岩 气 研 究 区 地 质 评 价 、 页 岩 气 水 平 井 井 位 布 署 提 供 支 撑 。"
0,动 态 环 境 下 多 无 人 机 协 同 控 制 技 术 研 究,对 无 人 机 的 物 理 性 能 、 规 划 环 境 进 行 分 析 ， 将 问 题 转 化 为 数 学 函 数 的 形 式 表 现 出 来 ， 并 分 析 无 人 机 航 迹 规 划 已 有 的 相 关 理 论 ， 进 行 总 结 。
1,深 水 钻 井 钻 遇 水 合 物 地 层 井 壁 稳 定 性 研 究,"因 此 , 在 实 际 的 深 水 钻 井 过 程 中 , 选 择 水 深 更 大 方 位 进 行 钻 探 更 利 于 维 持 水 合 物 层 井 壁 的 稳 定 。"
0,动 态 环 境 下 多 无 人 机 协 同 控 制 技 术 研 究,4 研 究 多 无 人 机 协 同 控 制 技 术 。
1,煤 粒 瓦 斯 定 压 吸 附 数 学 模 型 及 数 值 解 算,"将 2 种 模 拟 结 果 与 实 验 数 据 对 比 分 析 发 现 , 数 值 计 算 结 果 与 实 验 相 吻 合 , 验 证 了 数 值 模 拟 的 准 确 性 ; 两 者 中 的 关 键 比 例 系 数 随 压 力 呈 现 不 同 的 变 化 趋 势 , 透 气 性 系 数 随 压 力 呈 负 相 关 , 微 孔 道 扩 散 系 数 不 随 压 力 而 改 变 ; 证 明 了 新 提 出 的 游 离 瓦 斯 密 度 梯 度 驱 动 的 扩 散 模 型 比 达 西 定 律 更 适 合 用 来 描 述 煤 粒 中 的 瓦 斯 运 移 规 律 。"
0,动 态 环 境 下 多 无 人 机 协 同 控 制 技 术 研 究,昀 终 设 计 完 成 多 无 人 机 多 约 束 协 同 航 迹 规 划 算 法 。
1,牡 蛎 壳 粉 对 水 体 中 镉 离 子 吸 附 特 性 的 研 究,"实 验 结 果 表 明 , 在 常 温 下 , 1 0 0 浓 度 为 1 0 μ / 的 2 + 金 属 离 子 溶 液 中 加 入 2 . 0 , 在 8 0 0 ℃ 焙 烧 2 0 的 牡 蛎 壳 粉 末 , 并 静 置 1 2 , 其 对 2 + 金 属 离 子 的 清 除 率 达 到 8 8 . 9 9 % 。"
0,动 态 程 序 分 析 平 台 关 键 技 术 研 究 及 应 用,计 算 机 软 件 在 高 速 发 展 的 同 时 ， 软 件 威 胁 如 影 随 形 。
1,甬 优 系 列 籼 粳 杂 交 稻 米 挥 发 性 风 味 成 分 分 析,以 上 结 果 表 明 ， 籼 粳 杂 交 后 的 稻 米 挥 发 性 风 味 成 分 与 籼 、 粳 相 比 具 有 独 特 的 风 味 品 质 特 征 ， 其 是 “ 甬 优 ” 系 列 籼 粳 杂 交 稻 米 具 有 独 特 风 味 的 物 质 基 础 。
0,动 态 程 序 分 析 平 台 关 键 技 术 研 究 及 应 用,随 着 软 件 功 能 愈 发 丰 富 ， 软 件 本 身 也 愈 发 复 杂 和 庞 大 。
1,电 气 加 工 自 动 化 控 制 设 备 任 务 调 度 系 统 设 计,"由 于 现 有 系 统 存 在 多 任 务 并 行 调 度 性 能 较 差 的 问 题 , 因 此 , 设 计 一 种 电 气 加 工 自 动 化 控 制 设 备 任 务 调 度 系 统 。"
0,动 态 程 序 分 析 平 台 关 键 技 术 研 究 及 应 用,相 应 地 ， 潜 藏 其 中 的 软 件 缺 陷 也 越 来 越 难 被 发 现 — — 入 侵 攻 击 、 拒 绝 服 务 攻 击 、 恶 意 破 坏 等 各 式 各 样 的 威 胁 层 出 不 穷 。
1,电 气 加 工 自 动 化 控 制 设 备 任 务 调 度 系 统 设 计,"进 行 了 系 统 的 性 能 对 比 实 验 , 证 明 该 系 统 的 多 任 务 并 行 执 行 性 能 与 多 任 务 并 行 调 度 性 能 优 于 现 有 系 统 , 有 很 大 的 推 广 空 间 。"
0,动 态 程 序 分 析 平 台 关 键 技 术 研 究 及 应 用,为 了 应 对 软 件 脆 弱 性 ， 研 究 人 员 提 出 了 许 多 行 之 有 效 的 软 件 分 析 方 法 。
1,石 圪 台 选 煤 厂 煤 质 检 测 技 术 的 研 究 与 应 用,"为 了 解 决 石 圪 台 选 煤 厂 原 煤 、 中 间 产 品 、 商 品 煤 煤 质 检 测 过 程 中 的 采 样 代 表 性 差 、 检 测 时 间 长 、 劳 动 工 作 量 大 、 结 果 具 有 滞 后 性 、 指 导 生 产 作 用 较 差 的 问 题 , 设 计 了 原 煤 刮 板 运 输 机 自 动 采 样 系 统 、 商 品 煤 胶 带 输 送 机 自 动 采 制 样 系 统 和 分 煤 种 在 线 检 测 系 统 , 利 用 机 械 化 采 样 实 现 了 生 产 过 程 中 的 全 断 面 采 样 , 同 时 将 机 械 化 采 制 样 与 在 线 检 测 结 合 , 灰 分 仪 能 够 实 时 显 示 煤 的 灰 分 值 , 选 煤 厂 能 够 及 时 掌 握 煤 质 情 况 , 为 选 煤 厂 及 时 合 理 地 调 整 洗 选 参 数 和 配 煤 提 供 依 据 。"
0,动 态 程 序 分 析 平 台 关 键 技 术 研 究 及 应 用,静 态 、 动 态 以 及 两 相 结 合 的 分 析 技 术 不 断 被 研 究 者 提 出 、 实 践 、 改 进 和 应 用 。
1,禄 劝 彝 族 苗 族 自 治 县 农 村 生 活 污 水 治 理 规 划 的 思 考 与 建 议,"分 析 了 禄 劝 县 农 村 的 分 布 特 点 、 重 点 保 护 区 域 和 农 村 生 活 污 水 的 治 理 现 状 , 提 出 了 禄 劝 县 目 前 在 水 源 地 保 护 和 生 活 污 水 治 理 问 题 上 存 在 的 问 题 , 针 对 性 地 提 出 了 治 理 建 议 。"
0,动 态 程 序 分 析 平 台 关 键 技 术 研 究 及 应 用,软 件 分 析 技 术 及 其 应 用 确 实 创 造 了 巨 大 的 价 值 。
1,结 构 信 息 约 束 的 三 角 网 格 模 型 简 化 方 法,针 对 经 典 的 二 次 误 差 度 量 边 塌 陷 网 简 化 算 法 存 在 的 模 型 边 缘 缺 损 、 三 角 面 形 状 和 拓 扑 异 常 等 问 题 ， 该 文 在 此 基 础 上 改 进 算 法 ， 提 出 一 种 基 于 结 构 信 息 约 束 的 网 简 化 方 法 。
0,动 态 程 序 分 析 平 台 关 键 技 术 研 究 及 应 用,其 中 ， 动 态 程 序 分 析 技 术 被 广 泛 应 用 于 各 类 分 析 工 作 之 中 。
1,编 织 袋 用 真 空 吸 盘 系 统 设 计,"本 套 系 统 成 功 实 现 了 对 编 织 袋 的 抓 取 , 为 后 续 工 作 的 开 展 奠 定 了 基 础 。"
0,动 态 程 序 分 析 平 台 关 键 技 术 研 究 及 应 用,但 是 动 态 分 析 工 具 的 开 发 成 本 是 不 可 忽 视 的 ， 而 对 现 有 的 专 用 工 具 进 行 扩 展 和 整 合 也 需 要 不 菲 的 代 价 。
1,网 板 成 型 机 插 丝 盒 系 统 设 计,"根 据 钢 丝 网 板 加 工 工 艺 过 程 , 设 计 了 一 种 自 动 化 钢 丝 网 板 插 丝 机 系 统 。"
0,动 态 程 序 分 析 平 台 关 键 技 术 研 究 及 应 用,与 之 相 对 的 是 ， 动 态 程 序 分 析 平 台 能 够 通 过 提 供 丰 富 的 、 通 用 的 分 析 功 能 ， 支 持 快 速 地 、 低 成 本 地 完 成 高 效 的 动 态 分 析 工 具 的 构 建 。
1,聚 乙 烯 基 四 唑 _ 氧 化 石 墨 烯 基 纳 米 复 合 物 构 筑 纳 米 复 合 自 修 复 水 凝 胶,"水 凝 胶 的 自 修 复 率 为 9 6 . 4 0 % , 拉 伸 强 度 达 3 . 7 1 , 在 柔 性 传 感 器 等 领 域 具 有 潜 在 的 运 用 前 景 。"
0,动 态 程 序 分 析 平 台 关 键 技 术 研 究 及 应 用,本 文 对 动 态 程 序 分 析 平 台 中 所 需 要 的 多 类 关 键 技 术 进 行 了 研 究 和 讨 论 ， 并 提 出 了 整 合 这 些 技 术 的 动 态 程 序 分 析 平 台 。
1,边 界 自 适 应 三 角 模 糊 非 线 性 优 化 支 持 向 量 分 类 器,"该 分 类 器 在 支 持 向 量 分 类 器 的 基 础 上 引 入 边 界 自 适 应 三 角 模 糊 隶 属 函 数 以 更 好 地 解 决 噪 声 带 来 的 干 扰 问 题 , 同 时 在 模 型 中 构 造 模 糊 列 核 矩 阵 及 稀 疏 化 函 数 , 提 高 了 算 法 的 可 解 释 性 。"
0,动 态 程 序 分 析 平 台 关 键 技 术 研 究 及 应 用,该 平 台 整 合 了 丰 富 的 功 能 用 于 动 态 程 序 分 析 ， 并 能 够 被 应 用 于 各 类 动 态 分 析 工 具 的 构 建 ， 包 括 ： 指 令 统 计 、 内 存 跟 踪 、 污 点 分 析 、 漏 洞 检 查 、 动 态 符 号 执 行 等 。
1,边 界 自 适 应 三 角 模 糊 非 线 性 优 化 支 持 向 量 分 类 器,"对 含 噪 数 据 集 的 实 验 结 果 表 明 , 与 采 用 三 角 形 模 糊 隶 属 函 数 的 稀 疏 非 线 性 优 化 分 类 器 、 、 1 - 范 数 支 持 向 量 分 类 器 1 及 最 小 二 乘 支 持 向 量 分 类 器 相 比 , - 的 准 确 率 有 明 显 提 高 , 说 明 - 算 法 对 有 噪 声 的 数 据 集 具 有 较 好 的 分 类 效 果 。"
0,动 态 程 序 分 析 平 台 关 键 技 术 研 究 及 应 用,特 别 地 ， 本 文 对 动 态 符 号 执 行 展 开 了 进 一 步 的 研 究 和 讨 论 。
1,采 用 阶 梯 形 微 带 馈 线 的 高 隔 离 度 超 宽 带 天 线,提 出 了 一 种 小 型 二 端 口 超 宽 带 多 输 入 多 输 出 天 线 。
0,动 态 程 序 分 析 平 台 关 键 技 术 研 究 及 应 用,动 态 符 号 执 行 技 术 是 由 符 号 执 行 技 术 衍 生 而 来 ， 其 基 本 方 法 是 监 控 程 序 执 行 过 程 中 的 符 号 信 息 ， 并 利 用 求 解 器 进 行 路 径 约 束 求 解 ， 从 而 探 索 程 序 执 行 路 径 ， 以 及 发 现 程 序 潜 在 缺 陷 。
1,采 用 阶 梯 形 微 带 馈 线 的 高 隔 离 度 超 宽 带 天 线,"实 测 与 仿 真 结 果 相 符 , 表 明 该 天 线 适 用 于 系 统 , 且 该 天 线 结 构 紧 凑 , 尺 寸 仅 为 2 2 × 2 9 × 0 . 8 , 可 用 于 便 携 式 通 信 设 备 。"
0,动 态 程 序 分 析 平 台 关 键 技 术 研 究 及 应 用,尽 管 动 态 符 号 执 行 技 术 是 有 效 的 ， 但 在 实 际 应 用 中 仍 遭 遇 诸 多 阻 碍 ， 其 中 之 一 则 是 路 径 爆 炸 问 题 。
1,非 线 性 系 统 的 有 限 时 间 精 细 抗 干 扰 控 制,"本 文 研 究 一 类 具 有 多 源 干 扰 的 非 线 性 系 统 在 有 限 时 间 条 件 下 抗 干 扰 问 题 , 提 出 有 限 时 间 精 细 抗 干 扰 控 制 方 案 。"
0,动 态 程 序 分 析 平 台 关 键 技 术 研 究 及 应 用,路 径 爆 炸 问 题 的 主 要 成 因 是 软 件 规 模 的 快 速 增 长 。
1,颗 粒 间 距 对 煤 粉 颗 粒 着 火 和 燃 烧 行 为 影 响 的 理 论 研 究,结 果 表 明 ， 当 颗 粒 间 距 较 大 ， 煤 粉 颗 粒 群 的 燃 烧 行 为 与 单 颗 粒 燃 烧 行 为 相 似 ； 对 于 粒 径 为 7 0 μ 的 烟 煤 颗 粒 ， 在 1 5 0 0 - 0 . 2 2 的 气 氛 条 件 下 ， 均 相 着 火 滞 后 于 非 均 相 着 火 发 生 ， 且 该 现 象 对 于 气 相 反 应 机 理 的 选 取 不 敏 感 。
0,动 态 程 序 分 析 平 台 关 键 技 术 研 究 及 应 用,实 验 结 果 表 明 ， 能 够 有 效 地 加 速 符 号 执 行 工 作 ， 并 具 备 良 好 的 伸 缩 性 2 4 工 作 节 点 提 供 2 0 倍 加 速 比 。
1,高 阶 离 散 时 间 多 智 能 体 系 统 基 于 输 出 一 致 性 的 模 型 预 测 控 制,本 文 研 究 一 类 高 阶 线 性 离 散 多 智 能 体 系 统 的 输 出 一 致 性 问 题 。
0,动 态 程 序 分 析 平 台 关 键 技 术 研 究 及 应 用,除 此 之 外 ， 在 资 源 波 动 性 能 下 降 5 % 和 节 点 失 效 性 能 下 降 6 . 1 % 的 云 计 算 环 境 中 依 然 表 现 良 好 ， 仅 有 少 量 性 能 下 降 。
1,“ 大 数 据 ” 揭 示 气 象 政 务 微 博 号 运 营 特 征,1 增 强 粉 丝 活 跃 度 和 服 务 主 动 性 是 提 高 气 象 政 务 微 博 运 营 效 果 的 两 大 主 要 方 向 。
0,动 态 蜜 网 关 键 技 术 研 究 与 实 现,在 互 联 网 快 速 发 展 的 同 时 ， 网 络 安 全 问 题 也 变 得 日 益 严 峻 。
1,“ 大 数 据 ” 揭 示 气 象 政 务 微 博 号 运 营 特 征,2 气 象 微 博 服 务 运 营 策 略 上 可 以 采 用 调 整 发 博 时 段 、 加 强 景 象 色 类 服 务 产 品 和 原 创 视 频 的 策 划 、 培 养 高 个 人 影 响 力 粉 丝 的 黏 性 等 组 合 拳 。
0,动 态 蜜 网 关 键 技 术 研 究 与 实 现,诸 如 防 火 墙 、 入 侵 检 测 设 备 等 传 统 的 安 全 防 御 机 制 如 今 已 很 难 应 对 高 隐 蔽 、 可 持 续 甚 至 智 能 化 的 新 型 网 络 威 胁 。
1,“ 大 数 据 ” 揭 示 气 象 政 务 微 博 号 运 营 特 征,"3 利 用 情 感 分 析 方 法 , 可 以 分 析 出 公 众 对 不 同 类 型 的 微 博 情 绪 高 低 , 可 见 将 情 感 分 析 方 法 用 于 气 象 微 博 服 务 分 析 是 可 行 的 , 未 来 应 加 强 这 方 面 研 究 。"
0,动 态 蜜 网 关 键 技 术 研 究 与 实 现,为 扭 转 在 网 络 攻 防 对 抗 中 防 御 方 的 劣 势 处 境 ， 蜜 网 作 为 一 种 主 动 防 御 技 术 开 始 受 到 广 泛 关 注 。
1,一 种 基 于 深 度 学 习 的 交 通 标 志 识 别 算 法,"为 了 解 决 这 一 问 题 , 文 章 利 用 深 度 学 习 网 络 3 模 型 实 现 对 交 通 标 志 进 行 检 测 。"
0,动 态 蜜 网 关 键 技 术 研 究 与 实 现,然 而 ， 当 前 蜜 网 存 在 静 态 、 配 置 复 杂 、 难 以 扩 展 且 无 法 准 确 反 映 系 统 安 全 状 态 等 缺 陷 。
1,一 种 基 于 深 度 学 习 的 交 通 标 志 识 别 算 法,"首 先 , 利 用 数 据 增 强 用 不 同 的 方 式 模 拟 现 实 天 气 条 件 对 清 华 - 腾 讯 交 通 标 志 集 进 行 数 据 集 增 强 , 得 到 更 为 真 实 、 丰 富 的 标 志 数 据 集 图 像 ; 然 后 利 用 3 模 型 对 标 志 图 像 特 征 进 行 学 习 并 检 测 其 类 别 。"
0,动 态 蜜 网 关 键 技 术 研 究 与 实 现,如 何 提 升 蜜 网 的 动 态 性 、 随 机 性 和 诱 骗 性 ， 如 何 准 确 有 效 地 评 估 蜜 网 整 体 安 全 态 势 ， 是 网 络 安 全 主 动 防 御 体 系 亟 待 解 决 的 难 题 。
1,一 种 基 于 深 度 学 习 的 交 通 标 志 识 别 算 法,"将 该 算 法 应 用 于 交 通 标 志 任 务 中 的 结 果 表 明 , 在 扩 充 后 的 1 0 0 数 据 集 上 , 3 模 型 与 其 他 检 测 网 络 相 比 在 平 均 精 度 均 值 、 精 确 度 和 召 回 率 等 几 个 指 标 上 均 有 一 定 提 升 。"
